type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,370,e8:df:70:82:73:f7,-61,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,14752655,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-5,2,-6,2,-6,2,-7,2,-7,2,-8,2,-8,2,-8,2,-8,2,-8,2,-9,1,-8,1,-8,1,-8,1,-8,2,-8,2,-8,2,-8,2,-8,3,-9,4,-8,4,-8,5,-8,5,-8,5,-8,6,0,0,-8,8,-8,8,-8,9,-8,9,-8,10,-8,11,-8,12,-9,12,-9,13,-10,14,-10,14,-10,15,-10,16,-11,16,-12,16,-12,16,-12,17,-12,17,-13,16,-13,16,-13,16,-13,16,-13,16,-13,16,-14,16,-14,15,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,371,08:96:d7:2d:66:28,-76,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,14800800,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-2,-1,-2,-1,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,372,e8:df:70:82:73:f7,-61,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,14855056,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-2,2,-2,2,-2,2,-2,3,-2,3,-2,3,-2,3,-1,3,-1,4,-1,4,-1,4,0,0,-1,4,-1,5,0,5,-1,5,-1,6,0,6,0,6,0,6,0,7,0,7,0,8,0,8,0,8,0,8,0,8,0,8,0,9,0,8,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,373,7c:ff:4d:ce:bc:4b,-75,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,14876344,0,325,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,1,-1,1,-1,1,-1,2,-1,1,-1,1,-1,1,-2,1,-2,1,-2,1,-2,1,-1,1,-2,1,-2,1,-2,1,-2,1,-1,1,-1,1,-2,1,-1,0,-1,1,-1,1,-1,1,0,1,-1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,374,08:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,14903099,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,1,-1,0,-1,0,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,-1,1,-1,1,0,0,-1,1,-1,1,-1,1,-1,1,-1,0,-1,1,-1,1,-1,1,-1,0,0,0,0,0,-1,0,-1,0,-1,1,-1,1,-1,1,-1,1,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,375,e8:df:70:82:73:f7,-61,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,14957455,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,2,1,2,0,2,0,2,0,2,0,3,0,3,0,3,0,3,0,3,0,2,0,2,0,2,1,3,1,3,1,2,1,2,1,2,2,2,2,2,2,2,2,2,0,0,3,3,3,3,3,3,3,3,4,3,4,3,4,3,4,3,5,3,5,3,5,3,5,3,5,3,5,4,6,4,6,4,6,4,6,4,6,4,6,5,6,5,6,5,6,5,6,5,6,5,5,5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,376,7c:ff:4d:ce:bc:4b,-75,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15081141,0,325,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,9,-2,9,-3,11,-3,10,-3,8,-3,9,-3,11,-3,12,-4,11,-4,10,-3,11,-2,12,-3,13,-5,11,-5,9,-4,9,-2,9,-2,9,-4,9,-3,10,0,10,0,9,-1,6,0,6,0,6,0,0,5,2,6,2,7,3,9,4,9,3,7,4,6,4,7,3,8,2,8,0,9,-1,12,0,13,1,13,1,13,-1,14,0,14,2,12,1,10,1,8,3,8,2,10,-1,12,0,13,3,13,4,11,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,377,08:96:d7:2d:66:28,-77,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15108262,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-2,-1,-2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,0,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,378,0a:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15159095,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,4,-8,6,-9,6,-10,6,-10,7,-9,7,-10,7,-11,5,-10,4,-8,5,-7,6,-8,5,-8,5,-8,3,-10,-2,-10,-6,-9,-7,-11,-7,-13,-7,-13,-7,-10,-6,-10,-5,-11,-5,-12,-5,-13,-3,-13,-1,0,0,-14,4,-12,4,-10,5,-9,7,-9,9,-10,10,-8,10,-7,10,-7,11,-8,11,-9,11,-9,9,-10,7,-11,6,-9,7,-7,9,-8,10,-8,10,-8,10,-8,10,-8,10,-7,11,-5,10,-4,11,-5,12,-5,10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,379,e8:df:70:82:73:f7,-61,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15162254,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-5,-7,-5,-7,-5,-7,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-4,-8,-5,-8,-5,-8,-6,-8,-7,-8,-7,-8,-7,-7,-8,-7,-9,-7,-9,-8,0,0,-11,-7,-11,-7,-12,-6,-12,-6,-13,-6,-13,-6,-14,-6,-14,-6,-15,-6,-16,-6,-16,-6,-17,-5,-18,-6,-18,-7,-19,-8,-19,-8,-19,-8,-19,-8,-19,-9,-19,-9,-19,-9,-20,-10,-20,-10,-20,-10,-19,-10,-19,-11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,381,e8:df:70:82:73:f7,-60,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15264653,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-3,3,-4,3,-4,4,-4,4,-4,4,-5,4,-5,4,-6,4,-6,5,-6,4,-6,4,-7,5,-6,5,-6,5,-6,5,-6,5,-6,6,-6,6,-6,6,-6,6,-5,7,-5,7,-4,8,-4,8,-4,8,0,0,-4,10,-3,11,-3,11,-3,11,-3,12,-3,13,-2,14,-2,14,-2,15,-1,16,-1,16,-2,16,-2,17,-2,18,-3,19,-3,19,-3,19,-3,19,-3,20,-3,20,-4,20,-4,20,-4,20,-4,20,-5,19,-5,19,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,382,7c:ff:4d:ce:bc:4b,-75,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15285937,0,325,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-12,6,-10,6,-10,6,-9,5,-8,6,-9,6,-10,7,-10,8,-10,8,-10,8,-11,9,-11,9,-7,9,-6,10,-7,9,-7,9,-7,10,-8,7,-7,2,-8,2,-7,3,-5,3,-7,3,-8,1,-5,-2,-6,0,0,0,-7,-1,-7,-2,-8,-2,-8,-2,-10,-4,-12,-5,-10,-4,-11,-5,-13,-7,-11,-8,-10,-8,-10,-7,-9,-6,-9,-7,-10,-9,-11,-9,-14,-9,-15,-10,-12,-9,-8,-7,-8,-6,-11,-6,-13,-7,-12,-8,-10,-6,-14,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,383,08:96:d7:2d:66:28,-77,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15312693,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,1,-1,1,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,385,e8:df:70:82:73:f7,-60,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15367052,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,3,2,4,3,3,3,4,3,4,4,4,4,4,4,4,5,4,5,5,4,5,6,4,4,5,5,5,5,5,5,5,4,5,5,6,5,6,5,6,4,7,4,8,4,8,2,8,4,0,0,9,3,10,3,11,3,11,2,11,2,12,2,13,2,13,2,13,2,14,1,15,1,16,1,16,1,16,1,16,2,17,3,18,2,18,3,18,3,18,3,18,4,17,3,19,4,18,4,17,4,16,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,386,0a:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15466291,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-9,-2,-10,0,-11,0,-11,-1,-11,-2,-11,-3,-13,-2,-13,-3,-12,-5,-11,-6,-10,-7,-8,-7,-8,-7,-7,-7,-5,-8,-4,-11,-3,-13,0,-13,2,-13,4,-12,6,-12,4,-12,1,-12,1,-13,0,-13,-3,-11,0,0,-5,-10,-5,-9,-6,-6,-10,-7,-11,-9,-10,-10,-10,-9,-10,-8,-10,-7,-9,-6,-9,-4,-8,-5,-6,-6,-6,-9,-6,-10,-5,-7,-5,-8,-6,-9,-7,-10,-8,-11,-8,-10,-8,-7,-9,-8,-9,-8,-11,-6,-13,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,387,e8:df:70:82:73:f7,-60,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15469451,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-5,-4,-5,-4,-5,-5,-5,-5,-5,-6,-6,-6,-6,-7,-5,-7,-6,-7,-6,-7,-6,-8,-6,-7,-6,-7,-6,-8,-6,-8,-6,-7,-6,-7,-7,-7,-7,-7,-8,-7,-7,-7,-8,-7,-8,-6,-9,-6,-9,-6,0,0,-10,-6,-11,-5,-12,-5,-12,-5,-13,-5,-13,-5,-13,-5,-14,-4,-15,-5,-15,-5,-16,-5,-17,-4,-17,-5,-18,-6,-18,-6,-19,-6,-19,-7,-19,-7,-19,-7,-19,-8,-19,-8,-19,-8,-19,-8,-19,-8,-19,-8,-18,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,388,7c:ff:4d:ce:bc:4b,-75,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15490734,0,325,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,8,2,8,0,9,0,10,2,10,3,10,2,10,1,11,1,12,3,12,3,11,1,10,1,11,3,13,3,11,2,9,2,9,2,9,2,8,2,6,3,5,3,6,3,5,3,2,3,2,3,2,0,0,5,2,4,1,5,0,8,2,9,3,9,1,8,0,7,-1,8,-3,11,-4,12,-5,11,-4,10,-3,10,-3,9,-3,7,-4,9,-4,11,-4,10,-7,11,-8,12,-5,10,-3,10,-5,12,-5,10,-4,9,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,389,e8:df:70:82:73:f7,-60,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15573254,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-5,-3,-5,-3,-6,-3,-6,-4,-6,-5,-6,-5,-7,-5,-6,-5,-6,-6,-6,-6,-6,-6,-6,-5,-7,-6,-6,-6,-7,-6,-7,-6,-6,-6,-7,-6,-7,-6,-7,-6,-8,-5,-8,-5,-9,-5,-9,-5,-9,-4,0,0,-10,-4,-11,-4,-11,-3,-13,-3,-11,-3,-13,-4,-13,-2,-14,-3,-14,-2,-15,-3,-16,-3,-17,-3,-17,-4,-17,-3,-18,-3,-17,-4,-18,-4,-18,-4,-17,-4,-18,-5,-18,-5,-17,-5,-19,-4,-19,-5,-18,-6,-17,-6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,390,7c:ff:4d:ce:bc:4b,-74,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15593133,0,325,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,6,9,7,10,7,9,7,8,8,8,10,9,10,10,9,9,9,8,9,8,9,9,10,10,9,10,9,9,10,6,10,5,8,6,6,6,5,5,5,6,3,6,0,7,-1,7,1,6,5,0,0,6,0,6,-3,7,-4,7,-2,8,-2,7,-5,7,-8,8,-10,10,-12,10,-11,8,-8,8,-7,8,-10,8,-11,9,-11,9,-13,9,-14,11,-13,12,-11,11,-9,11,-10,10,-13,8,-12,6,-10,6,-9,8,-10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,391,08:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15619889,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,392,0a:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15671089,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,6,-6,7,-7,8,-7,9,-6,10,-7,10,-7,10,-7,11,-7,10,-7,8,-8,8,-10,8,-9,7,-9,4,-10,2,-12,-2,-13,-4,-13,-4,-13,-6,-15,-8,-15,-7,-13,-7,-11,-7,-11,-6,-12,-3,-10,-1,0,0,-12,-2,-11,3,-11,3,-10,3,-9,5,-9,5,-10,4,-12,6,-13,6,-13,5,-11,6,-10,7,-11,5,-13,4,-13,4,-13,3,-12,2,-12,0,-11,-1,-11,2,-12,4,-14,3,-14,3,-13,3,-11,2,-8,3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,393,e8:df:70:82:73:f7,-60,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15674250,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-6,-2,-5,-3,-6,-3,-6,-4,-6,-4,-6,-4,-6,-4,-7,-5,-6,-5,-7,-5,-6,-6,-7,-6,-7,-5,-7,-5,-6,-5,-8,-5,-6,-5,-7,-5,-8,-6,-8,-5,-8,-5,-8,-5,-9,-4,-9,-3,-10,-4,0,0,-10,-3,-11,-3,-12,-3,-11,-2,-13,-2,-13,-2,-13,-3,-15,-2,-14,-2,-15,-2,-16,-1,-16,-1,-17,-2,-17,-2,-17,-2,-18,-2,-19,-2,-18,-3,-19,-3,-19,-3,-19,-3,-19,-4,-19,-5,-19,-4,-18,-4,-18,-5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,394,e8:df:70:82:73:f7,-60,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15776650,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,2,6,3,6,4,6,4,5,4,7,4,6,4,6,5,6,5,7,5,5,6,7,6,6,6,6,5,7,6,6,6,6,6,7,4,7,5,6,4,8,5,8,4,8,5,9,4,10,3,0,0,10,3,11,3,12,3,12,2,12,2,13,2,14,2,14,2,15,2,15,1,16,1,17,1,17,1,19,1,19,1,19,1,19,0,20,1,19,3,19,3,19,4,21,2,21,3,21,3,21,2,20,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,395,7c:ff:4d:ce:bc:4b,-74,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15797929,0,325,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,3,9,4,9,6,11,8,13,8,12,6,11,6,11,8,9,6,8,4,11,5,13,7,13,7,10,5,9,4,10,4,9,4,8,4,7,4,7,2,8,2,7,2,5,1,5,0,5,-1,5,0,0,0,3,-9,5,-8,5,-6,4,-6,3,-7,2,-9,4,-12,5,-12,3,-11,2,-11,3,-10,3,-12,2,-12,1,-12,1,-12,2,-12,4,-13,3,-16,1,-16,1,-14,3,-14,4,-14,4,-14,5,-11,4,-9,3,-10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,396,0a:96:d7:2d:66:28,-76,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15875885,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,10,-2,9,-2,10,-3,11,-2,11,-2,11,-4,10,-4,9,-2,9,-1,9,-2,8,-4,5,-7,4,-8,5,-9,4,-10,2,-11,0,-11,-1,-12,-1,-13,0,-13,-1,-11,-2,-12,-1,-14,1,-13,1,-12,2,0,0,-8,5,-7,7,-7,8,-7,7,-7,8,-6,11,-5,13,-4,13,-3,12,-3,13,-3,12,-3,9,-4,9,-5,10,-6,10,-5,8,-5,8,-7,10,-8,11,-9,11,-8,10,-6,9,-5,10,-4,9,-3,8,-5,8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,397,e8:df:70:82:73:f7,-60,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15883728,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-5,1,-6,1,-6,1,-6,2,-7,2,-7,3,-7,3,-8,3,-7,4,-7,4,-7,4,-8,4,-8,4,-8,5,-7,4,-8,4,-7,4,-7,4,-8,4,-8,4,-9,3,-8,3,-8,2,-9,2,-9,1,-10,0,0,2,-10,1,-11,0,-11,-1,-12,1,-12,-1,-14,0,-13,0,-14,-1,-15,-1,-14,-1,-15,-2,-15,-2,-17,-2,-17,-1,-17,-1,-18,-1,-19,-1,-19,1,-19,0,-19,1,-19,0,-19,1,-19,0,-19,2,-19,2,-19,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,398,08:96:d7:2d:66:28,-76,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15927085,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-2,0,-2,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,399,0a:96:d7:2d:66:28,-76,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15982865,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,3,-12,3,-13,3,-15,3,-15,2,-14,2,-13,1,-10,0,-9,0,-11,-1,-12,-2,-12,-2,-11,-4,-9,-6,-7,-7,-6,-6,-5,-7,-4,-10,-2,-12,-1,-12,0,-14,1,-14,-1,-14,-2,-15,-2,-14,-4,-12,0,0,-5,-11,-6,-13,-9,-11,-10,-8,-9,-9,-8,-9,-9,-8,-12,-9,-13,-10,-13,-11,-13,-9,-13,-6,-12,-6,-11,-9,-9,-11,-7,-10,-8,-11,-8,-11,-6,-9,-4,-9,-4,-10,-6,-12,-7,-13,-9,-12,-9,-10,-11,-7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,400,e8:df:70:82:73:f7,-59,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,15983343,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-4,-5,-5,-7,-6,-9,-8,-8,-9,-5,-8,-5,-6,-5,-6,-5,-7,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-6,-8,-6,-8,-6,-7,-7,-7,-8,-7,-8,-7,-9,-7,0,0,-9,-6,-10,-7,-10,-7,-10,-6,-11,-6,-12,-6,-13,-6,-14,-6,-15,-5,-16,-5,-16,-6,-16,-6,-16,-6,-17,-6,-18,-6,-17,-7,-18,-7,-18,-7,-17,-8,-18,-8,-18,-8,-19,-8,-19,-8,-18,-9,-18,-9,-18,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,401,08:96:d7:2d:66:28,-77,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,16029483,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-2,-1,-2,-1,-1,-1,-1,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,402,0a:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,16080683,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,5,6,5,6,4,7,4,8,5,9,6,10,7,9,7,7,7,7,9,7,8,5,6,3,7,3,9,2,11,1,12,1,11,0,11,-2,11,-3,10,-2,11,0,12,1,11,3,11,3,10,3,8,0,0,8,5,5,6,6,6,10,4,12,2,12,3,11,3,11,0,11,-3,12,-2,13,0,15,2,15,3,13,3,11,0,11,1,9,3,8,1,11,-2,13,-3,13,-2,10,0,9,0,8,-2,5,-6,4,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,403,7c:ff:4d:ce:bc:4b,-75,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,16105381,0,325,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,-8,-11,-8,-11,-8,-11,-8,-10,-8,-11,-7,-12,-8,-12,-9,-9,-9,-8,-8,-8,-9,-8,-11,-9,-11,-9,-10,-9,-9,-8,-9,-8,-9,-9,-8,-7,-7,-6,-7,-4,-7,-3,-7,-3,-6,-6,-5,-6,-4,-3,-5,0,0,-4,-1,-6,-2,-7,-1,-6,1,-8,2,-10,3,-11,5,-10,4,-11,2,-11,2,-10,3,-11,4,-13,7,-14,7,-11,5,-10,3,-11,4,-12,7,-13,6,-14,4,-13,3,-12,2,-12,2,-15,2,-17,3,-15,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,406,0a:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,16183467,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-8,-6,-7,-8,-8,-7,-9,-7,-9,-8,-9,-7,-9,-6,-8,-7,-8,-7,-9,-5,-9,-5,-9,-5,-9,-3,-9,-1,-10,2,-11,4,-11,5,-9,5,-9,7,-9,9,-10,8,-10,7,-10,4,-10,1,-10,1,-9,0,0,1,-10,0,-12,0,-12,-2,-11,-3,-11,-4,-11,-4,-11,-4,-11,-4,-12,-7,-11,-9,-10,-6,-11,-3,-11,-5,-10,-4,-11,-4,-11,-5,-9,-4,-7,-2,-7,-3,-8,-5,-9,-5,-8,-7,-9,-8,-9,-8,-9,-7,-10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,407,e8:df:70:82:73:f7,-60,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,16186248,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-6,0,-7,0,-7,0,-7,0,-7,-1,-8,-1,-7,-1,-8,-1,-8,-2,-8,-1,-8,-2,-8,-2,-8,-2,-8,-2,-8,-1,-8,-2,-9,-1,-9,-1,-9,0,-9,1,-9,-1,-9,0,-10,1,-10,1,-10,2,0,0,-10,2,-11,4,-10,4,-11,4,-11,4,-11,5,-11,5,-11,7,-12,6,-13,7,-13,7,-14,7,-13,8,-15,8,-14,7,-15,9,-16,9,-17,8,-15,9,-17,9,-17,8,-17,8,-17,8,-17,8,-17,7,-18,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,409,e8:df:70:82:73:f7,-60,11,0,0,0,0,0,0,0,0,0,-91,0,1,1,16288648,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-1,2,-1,3,-1,3,-1,3,0,3,0,3,0,3,0,4,0,4,0,3,0,4,1,3,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,5,0,4,0,4,-1,4,-1,4,-1,0,0,6,-2,5,-2,5,-2,5,-2,6,-2,5,-2,6,-3,6,-3,6,-3,7,-4,7,-4,7,-3,8,-4,7,-4,8,-3,8,-3,9,-3,9,-3,8,-3,9,-3,9,-3,9,-3,9,-2,9,-2,9,-2,9,-2,0,0,0,0,0,0,0,0,0,0]"
