type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,6168,44:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205038834,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,6,-9,8,-11,8,-12,8,-13,8,-14,7,-14,7,-13,6,-12,5,-9,4,-7,4,-4,4,-1,4,2,4,5,5,8,6,10,7,13,8,14,9,16,11,16,11,16,13,14,12,13,11,12,10,10,8,0,0,5,3,4,0,2,-4,1,-7,0,-10,0,-14,0,-16,-1,-19,0,-20,1,-21,1,-21,1,-20,1,-18,1,-16,1,-13,0,-10,0,-7,-2,-3,-4,1,-6,4,-7,6,-9,9,-11,11,-13,12,-14,12,-16,12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6169,46:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205090034,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,8,7,10,7,13,7,14,6,15,6,15,5,15,4,14,3,13,3,10,2,7,3,4,4,1,4,-3,6,-5,8,-9,9,-11,11,-14,11,-15,14,-17,14,-17,15,-17,14,-15,13,-14,12,-13,10,-11,0,0,4,-6,0,-6,-4,-4,-7,-3,-11,-2,-15,-2,-18,-2,-20,-1,-22,-2,-23,-3,-23,-5,-22,-4,-19,-3,-17,-3,-14,-2,-10,-2,-7,-1,-3,1,1,3,4,5,7,7,10,9,12,12,13,13,13,15,13,16,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6170,44:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205141233,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-5,11,-6,13,-6,14,-6,15,-5,15,-4,15,-4,14,-3,12,-2,10,-2,8,-2,5,-3,1,-4,-2,-6,-4,-7,-7,-9,-9,-11,-11,-13,-12,-14,-13,-16,-13,-17,-13,-18,-11,-17,-10,-16,-9,-15,-8,-12,0,0,-5,-6,-5,-2,-5,2,-4,6,-4,9,-4,13,-5,15,-5,18,-6,19,-7,19,-8,19,-8,18,-7,16,-7,14,-5,11,-4,8,-2,6,0,2,3,-1,5,-3,9,-6,11,-7,13,-9,15,-10,17,-10,18,-10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6171,46:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205192433,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-9,-7,-11,-8,-13,-7,-14,-7,-15,-6,-15,-6,-15,-5,-15,-4,-13,-3,-11,-3,-8,-4,-5,-4,-2,-5,1,-7,4,-8,8,-10,10,-11,12,-12,12,-15,15,-15,15,-16,14,-15,13,-14,11,-13,11,-11,9,0,0,-5,5,-2,4,3,2,6,2,9,2,13,1,16,1,18,1,20,2,20,3,21,4,19,3,17,3,15,3,12,2,8,2,6,0,2,-2,-1,-4,-5,-6,-7,-8,-10,-11,-12,-13,-12,-15,-13,-16,-13,-17,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6172,44:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205243632,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,7,8,10,8,12,8,13,7,14,7,14,6,14,5,14,4,12,4,9,3,7,3,4,4,1,4,-3,5,-6,6,-10,8,-12,9,-14,10,-16,12,-17,13,-18,14,-18,13,-16,12,-14,12,-13,9,-11,0,0,4,-7,0,-5,-4,-3,-7,-2,-11,-2,-15,-1,-17,0,-20,0,-22,-1,-22,-1,-23,-2,-21,-2,-19,-2,-17,-2,-14,-2,-10,-1,-7,-1,-3,1,1,2,5,5,7,6,10,8,13,10,14,12,14,14,14,15,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6173,46:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205294832,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-10,3,-12,5,-13,6,-14,6,-14,7,-14,7,-14,7,-13,6,-11,5,-9,3,-7,1,-6,-2,-4,-5,-3,-7,-2,-11,-1,-13,0,-16,0,-18,0,-20,-1,-21,-1,-21,-2,-19,-2,-18,-2,-17,-2,-14,-1,0,0,-8,0,-5,2,-1,4,2,6,4,7,8,10,9,12,11,14,11,16,11,16,11,17,10,16,9,14,7,13,6,10,4,7,3,5,2,1,1,-3,1,-7,0,-11,0,-14,0,-17,0,-18,1,-20,3,-20,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6174,44:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205346031,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,10,4,13,4,15,3,17,2,17,2,17,1,17,0,16,0,14,0,11,1,8,2,5,3,2,5,-1,7,-4,10,-7,12,-9,15,-11,16,-12,19,-13,19,-14,21,-12,19,-11,18,-10,16,-9,13,-8,0,0,6,-5,2,-5,-3,-5,-7,-5,-10,-5,-15,-6,-17,-7,-20,-7,-22,-9,-22,-10,-22,-12,-21,-10,-18,-9,-16,-9,-13,-7,-10,-5,-7,-3,-4,0,-1,3,2,7,4,10,6,13,8,16,9,18,8,20,7,21,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6175,46:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205397231,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,-8,9,-10,10,-10,12,-11,13,-10,13,-10,13,-9,13,-9,12,-7,9,-6,7,-5,4,-5,0,-5,-3,-5,-6,-6,-11,-6,-13,-7,-16,-8,-17,-9,-19,-12,-20,-12,-20,-13,-18,-12,-16,-12,-15,-11,-13,-9,0,0,-7,-4,-6,-1,-3,3,-1,7,0,10,1,14,1,17,2,19,1,21,1,21,0,22,0,21,1,19,0,16,0,13,0,9,0,6,1,2,2,-2,4,-6,6,-9,8,-12,9,-15,11,-16,12,-17,13,-17,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6176,44:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205448430,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-10,2,-12,3,-14,4,-15,5,-15,6,-15,6,-14,6,-13,5,-11,4,-9,2,-8,0,-6,-2,-4,-5,-3,-8,-1,-11,0,-14,0,-16,1,-17,1,-20,1,-20,1,-21,0,-19,-1,-18,-1,-17,-1,-14,-1,0,0,-8,0,-5,2,-1,4,3,6,5,8,8,10,10,11,12,13,12,15,12,16,12,16,11,15,10,13,8,12,7,9,5,7,4,4,2,0,1,-3,0,-7,0,-11,0,-14,-1,-17,-1,-18,0,-20,1,-21,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6177,46:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205499630,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,2,-13,2,-14,1,-16,0,-16,0,-16,-1,-16,-1,-15,-2,-13,-2,-11,-1,-9,0,-6,1,-3,3,-1,4,2,7,4,10,6,11,7,14,8,15,9,18,9,18,8,20,7,18,6,16,6,15,5,12,0,0,3,6,3,2,4,-2,4,-6,5,-9,6,-13,7,-15,7,-17,9,-19,9,-19,10,-19,9,-18,8,-16,8,-14,6,-11,4,-8,2,-6,-1,-3,-4,-1,-7,1,-10,3,-13,5,-15,6,-17,7,-19,7,-20,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6178,44:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205550830,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,2,12,3,13,5,14,7,14,8,14,8,13,8,12,8,10,8,8,6,7,4,6,1,4,-2,2,-5,2,-8,1,-12,1,-14,1,-18,1,-19,2,-22,2,-22,3,-22,3,-21,3,-19,3,-17,2,-15,0,0,0,-8,-2,-5,-5,-1,-7,2,-10,4,-13,7,-15,8,-17,10,-19,10,-20,9,-21,8,-19,8,-17,7,-16,6,-12,5,-9,4,-6,3,-2,2,3,2,6,2,10,2,13,2,16,3,18,4,19,5,19,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6179,46:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205602029,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-12,-2,-14,-1,-16,0,-18,1,-18,2,-18,2,-18,2,-17,2,-15,2,-12,0,-10,-1,-7,-4,-4,-6,-1,-9,1,-12,4,-14,5,-18,6,-19,7,-22,8,-22,8,-24,6,-22,6,-20,5,-19,4,-16,3,0,0,-8,3,-4,3,1,4,5,5,8,7,12,9,15,10,17,11,19,13,18,14,18,15,17,14,15,12,13,11,11,8,8,6,5,3,3,0,0,-4,-1,-8,-3,-12,-4,-15,-5,-19,-6,-20,-5,-22,-4,-23,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6180,44:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205653229,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-11,-2,-13,-1,-15,0,-16,0,-17,1,-17,1,-16,2,-15,2,-13,1,-11,0,-8,-2,-6,-4,-3,-5,-1,-8,1,-11,3,-13,5,-16,6,-17,6,-19,7,-20,7,-21,7,-19,5,-18,5,-17,4,-14,3,0,0,-7,2,-4,3,1,3,4,4,8,5,11,7,14,8,15,9,17,11,17,11,16,12,16,11,14,10,12,9,10,7,7,5,5,3,3,0,0,-4,-2,-7,-3,-10,-5,-13,-6,-16,-6,-18,-6,-20,-5,-20,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6181,46:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205704428,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,2,-12,2,-15,2,-16,1,-16,0,-16,0,-16,-1,-15,-1,-13,-2,-11,-1,-8,0,-6,1,-4,3,-1,4,2,7,4,9,5,11,7,14,7,15,8,17,8,18,7,19,6,18,6,16,5,15,4,12,0,0,3,6,3,2,4,-2,4,-6,5,-9,6,-13,7,-14,8,-17,10,-18,10,-18,11,-18,11,-17,9,-15,9,-13,7,-11,5,-8,2,-6,-1,-3,-4,-1,-7,1,-10,2,-13,4,-16,5,-18,5,-20,4,-21,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6182,44:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205755656,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,1,-13,1,-16,0,-17,-1,-17,-2,-17,-3,-17,-3,-16,-3,-14,-3,-12,-3,-9,-1,-6,0,-4,3,-1,5,1,7,3,11,5,13,6,16,6,17,7,20,7,21,6,22,5,20,4,18,3,17,3,14,0,0,2,7,3,3,4,-2,5,-5,6,-9,8,-13,9,-15,11,-17,13,-18,13,-19,14,-18,13,-17,12,-15,11,-13,8,-11,6,-8,3,-6,0,-4,-4,-1,-8,0,-12,2,-14,2,-17,4,-19,3,-22,3,-22,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6183,46:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205806827,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-8,-7,-11,-7,-12,-7,-14,-7,-14,-6,-15,-6,-15,-5,-14,-4,-13,-4,-10,-4,-8,-4,-5,-4,-2,-5,1,-6,4,-8,7,-9,9,-11,12,-12,13,-14,15,-14,15,-15,14,-15,13,-14,12,-13,11,-11,9,0,0,-5,5,-2,4,2,3,6,2,9,2,13,1,16,1,18,0,20,2,20,2,20,4,19,3,17,2,15,3,12,2,9,1,5,0,2,-2,-1,-3,-5,-6,-8,-8,-10,-10,-12,-12,-13,-14,-13,-15,-13,-17,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6184,44:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205858027,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-13,0,-16,-1,-17,-2,-17,-2,-17,-4,-17,-4,-16,-4,-14,-4,-11,-3,-9,-2,-7,0,-4,2,-2,5,0,7,2,11,3,13,4,16,4,17,5,21,5,21,4,22,3,20,3,18,2,18,2,14,0,0,2,7,3,3,4,-1,5,-5,7,-8,10,-11,11,-13,12,-15,14,-16,15,-17,16,-16,15,-15,13,-14,12,-12,9,-9,7,-7,4,-5,0,-4,-4,-2,-8,-1,-11,0,-15,1,-18,1,-20,1,-21,0,-22,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6185,46:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205909226,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-9,5,-11,6,-13,6,-14,6,-15,5,-15,5,-15,5,-15,4,-13,3,-11,3,-8,2,-6,3,-2,4,1,4,4,6,7,7,9,8,12,10,13,12,15,14,15,14,14,15,13,14,11,13,10,13,9,10,0,0,5,5,4,1,3,-3,3,-7,2,-10,1,-14,2,-17,1,-19,3,-21,4,-21,5,-21,5,-20,4,-18,4,-16,2,-13,2,-10,0,-7,-1,-3,-3,0,-6,3,-9,6,-11,8,-13,10,-15,10,-17,11,-18,10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6186,44:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,205960426,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,7,8,10,8,11,8,13,7,13,7,14,6,14,6,14,4,12,4,10,3,7,4,5,4,1,4,-2,6,-5,7,-9,8,-11,10,-13,11,-15,13,-17,14,-17,15,-16,14,-15,13,-14,12,-12,10,-11,0,0,5,-7,1,-5,-3,-4,-7,-3,-11,-3,-15,-3,-17,-3,-20,-2,-21,-4,-21,-4,-22,-6,-21,-5,-19,-4,-17,-5,-13,-4,-10,-3,-7,-1,-4,1,0,3,3,6,6,8,8,10,10,13,11,15,11,16,11,18,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6187,46:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,206011625,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-7,9,-8,12,-8,13,-9,14,-8,15,-8,14,-8,14,-7,13,-6,10,-5,8,-4,5,-5,2,-5,-2,-5,-5,-6,-9,-8,-11,-9,-13,-11,-15,-12,-17,-15,-18,-15,-17,-16,-16,-15,-14,-15,-13,-14,-11,-12,0,0,-7,-6,-6,-2,-4,2,-3,6,-3,10,-2,14,-2,16,-2,19,-3,21,-4,21,-5,22,-5,20,-5,18,-5,16,-3,12,-3,9,-1,6,1,3,3,-1,6,-4,8,-7,11,-9,13,-11,15,-13,17,-12,19,-12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6188,44:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,206062825,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-12,-2,-14,-1,-16,0,-17,1,-17,2,-17,2,-17,3,-15,3,-14,2,-11,1,-9,-1,-7,-4,-4,-7,-1,-9,0,-13,2,-15,3,-18,4,-19,4,-23,4,-23,3,-24,2,-21,2,-19,1,-18,0,-15,1,0,0,-8,2,-4,3,0,5,4,7,6,9,9,12,11,13,12,14,13,17,13,18,12,18,12,17,10,15,9,13,7,10,5,7,4,4,3,0,2,-4,2,-8,2,-11,2,-15,2,-18,3,-20,4,-21,5,-22,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6189,46:4e:6d:c0:f6:dc,-37,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,206114025,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-11,-2,-13,-2,-15,0,-16,0,-17,1,-16,2,-15,2,-14,2,-13,1,-10,0,-7,-2,-5,-4,-2,-6,0,-8,2,-12,4,-13,6,-16,7,-16,7,-20,8,-20,7,-21,7,-19,5,-17,4,-16,4,-12,3,0,0,-6,3,-2,4,2,4,6,5,9,6,12,7,15,8,16,9,17,10,17,12,17,12,16,10,14,9,12,8,9,6,7,4,5,1,2,-2,0,-5,-2,-8,-3,-11,-5,-14,-6,-17,-6,-19,-6,-20,-5,-21,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6190,44:4e:6d:c0:f6:dc,-37,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,206165224,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-13,-1,-15,-2,-16,-3,-16,-4,-16,-5,-15,-5,-14,-5,-12,-5,-10,-4,-7,-2,-5,0,-3,2,-1,5,1,8,2,11,3,13,3,16,3,17,3,20,3,20,2,20,1,19,1,17,1,15,1,12,0,0,2,5,3,1,5,-2,7,-6,8,-8,10,-11,12,-13,13,-15,15,-15,15,-15,16,-15,14,-14,12,-12,11,-11,8,-9,5,-7,2,-5,-2,-4,-5,-2,-9,-1,-12,-1,-15,0,-18,0,-20,0,-21,-1,-22,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6191,46:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,206216424,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,9,-4,11,-6,12,-8,13,-9,13,-9,12,-9,12,-9,11,-8,9,-7,7,-4,5,-2,4,1,3,4,1,7,1,11,1,13,0,16,1,17,1,19,2,20,2,20,4,18,4,16,3,14,3,12,2,0,0,5,0,3,-3,0,-5,-3,-8,-5,-11,-8,-14,-9,-15,-10,-17,-10,-19,-9,-19,-8,-19,-8,-18,-8,-16,-6,-14,-5,-10,-5,-7,-4,-5,-3,-1,-3,3,-4,7,-4,10,-4,13,-5,16,-5,17,-7,19,-7,19,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6192,44:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,206267732,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,-3,11,-3,13,-3,14,-2,15,-1,14,-1,14,0,13,1,12,1,9,0,6,-1,4,-2,1,-4,-1,-5,-3,-7,-6,-10,-7,-12,-9,-15,-9,-16,-10,-18,-10,-19,-9,-20,-8,-18,-7,-16,-6,-15,-6,-12,0,0,-4,-5,-4,-2,-4,2,-5,6,-6,9,-7,13,-7,15,-8,17,-9,18,-10,18,-11,17,-10,17,-9,15,-8,12,-6,10,-4,7,-2,5,1,2,4,-1,7,-3,10,-5,12,-6,15,-8,16,-8,18,-8,19,-7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6193,46:4e:6d:c0:f6:dc,-37,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,206318823,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,2,12,4,13,5,14,7,14,7,13,8,12,8,12,8,10,8,8,5,6,4,5,1,3,-2,2,-5,2,-9,1,-12,1,-15,1,-18,2,-19,2,-22,3,-22,4,-22,4,-20,4,-18,4,-17,2,-14,0,0,0,-7,-3,-4,-5,-1,-8,2,-11,4,-14,6,-16,7,-18,9,-20,8,-20,8,-21,7,-20,8,-17,6,-16,5,-12,4,-9,3,-5,3,-2,2,3,2,7,3,10,4,13,4,16,5,18,6,19,7,19,8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6194,44:4e:6d:c0:f6:dc,-37,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,206370022,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-11,2,-14,3,-15,5,-16,5,-16,6,-16,6,-15,6,-14,6,-12,4,-10,3,-8,0,-6,-3,-4,-6,-3,-9,-2,-12,-1,-15,0,-18,0,-19,0,-22,-1,-22,-1,-23,-2,-20,-3,-18,-3,-17,-3,-14,-2,0,0,-8,0,-4,2,-1,4,2,7,4,9,7,12,8,14,10,16,10,18,10,19,9,20,9,18,8,16,6,15,5,11,4,8,3,4,3,0,2,-4,3,-8,3,-11,4,-14,4,-17,5,-19,7,-20,8,-21,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6195,46:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,206421222,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-9,-7,-10,-10,-11,-11,-11,-13,-10,-14,-10,-14,-10,-14,-9,-13,-7,-12,-6,-9,-5,-7,-5,-4,-5,-1,-5,3,-6,6,-7,10,-7,12,-9,15,-10,16,-11,18,-11,18,-13,18,-12,16,-12,14,-11,13,-9,11,0,0,-3,6,0,5,3,2,7,1,10,0,14,-1,17,-2,19,-3,21,-2,21,-1,22,0,20,0,18,0,16,0,12,-1,9,-1,6,-1,2,-3,-2,-4,-6,-6,-9,-7,-12,-10,-14,-11,-15,-13,-16,-15,-16,-16,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6197,44:4e:6d:c0:f6:dc,-37,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,206472566,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,8,6,10,6,12,6,13,5,14,5,14,4,14,4,13,2,12,2,9,2,7,3,4,4,1,4,-2,6,-4,8,-8,9,-9,11,-11,12,-12,15,-13,15,-13,16,-13,15,-11,14,-10,13,-9,11,-8,0,0,5,-5,1,-5,-3,-4,-6,-4,-10,-5,-13,-6,-16,-6,-18,-6,-19,-8,-19,-9,-20,-9,-18,-9,-16,-8,-14,-7,-11,-6,-9,-4,-6,-2,-3,0,-1,3,1,7,3,9,5,12,6,15,6,17,6,18,5,20,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6198,46:4e:6d:c0:f6:dc,-37,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,206523621,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,14,1,15,3,15,3,15,4,15,5,14,5,12,5,9,3,8,2,5,0,3,-3,1,-6,0,-9,-2,-12,-2,-15,-2,-17,-3,-19,-2,-22,-2,-22,-1,-23,-1,-21,0,-19,0,-18,-1,-15,0,0,-1,-8,-3,-4,-5,-1,-7,3,-9,5,-12,9,-14,10,-16,11,-18,12,-19,11,-20,11,-18,11,-16,10,-15,8,-12,6,-8,5,-5,3,-1,3,3,1,7,2,11,2,14,2,17,2,19,3,21,4,21,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6199,44:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,206574820,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-10,-6,-13,-6,-15,-5,-17,-5,-18,-4,-18,-4,-17,-3,-17,-2,-14,-3,-11,-3,-9,-4,-6,-5,-3,-6,1,-8,4,-10,7,-12,9,-14,11,-16,13,-18,14,-19,15,-20,14,-18,12,-17,10,-16,10,-13,8,0,0,-6,5,-2,4,3,3,7,3,10,3,15,3,17,4,20,3,22,5,22,6,22,8,21,6,18,6,16,5,12,4,9,3,6,0,2,-2,-1,-5,-5,-8,-7,-11,-9,-13,-11,-16,-12,-18,-12,-19,-12,-21,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6200,46:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,206626020,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,2,-13,2,-14,1,-16,0,-16,-1,-16,-2,-16,-2,-15,-2,-13,-2,-10,-1,-8,-1,-6,1,-3,2,-1,5,2,7,4,9,6,12,6,14,7,15,8,18,8,18,7,19,6,18,5,16,5,15,4,12,0,0,3,6,3,2,3,-2,4,-6,5,-9,6,-13,7,-15,7,-17,9,-18,10,-18,11,-18,10,-17,9,-16,8,-14,6,-11,4,-8,2,-5,-1,-3,-4,0,-8,2,-10,4,-13,5,-16,6,-18,6,-20,6,-21,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6201,44:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,206677219,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,-5,-13,-7,-14,-9,-14,-10,-14,-11,-14,-11,-13,-11,-12,-11,-10,-10,-8,-8,-7,-6,-6,-3,-5,0,-4,4,-3,7,-3,11,-3,14,-4,17,-4,18,-4,21,-5,22,-6,22,-6,19,-6,17,-6,16,-5,14,0,0,-1,7,1,4,4,0,7,-3,10,-5,13,-7,16,-8,17,-10,19,-10,20,-10,21,-9,19,-8,17,-8,15,-7,11,-5,8,-4,5,-3,0,-3,-4,-3,-8,-3,-12,-3,-16,-4,-19,-4,-20,-5,-21,-6,-22,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6202,46:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,206728438,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,3,11,4,12,6,12,8,12,8,12,9,11,9,10,9,9,8,7,6,5,4,4,1,3,-1,2,-4,2,-8,1,-12,1,-14,2,-16,1,-18,2,-20,2,-21,4,-21,3,-19,3,-17,3,-16,2,-14,0,0,0,-7,-2,-4,-5,-1,-7,2,-9,4,-12,7,-14,8,-16,9,-18,9,-19,9,-19,9,-18,8,-16,8,-15,6,-11,5,-8,3,-5,3,-1,2,3,1,7,2,10,1,13,1,17,1,18,2,19,3,19,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6203,44:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,206779619,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,9,-4,11,-5,13,-7,14,-7,13,-8,13,-8,13,-8,12,-7,11,-5,8,-4,6,-1,5,1,3,4,1,7,0,10,-1,13,-2,15,-2,17,-2,20,-2,20,-2,21,-1,19,-1,17,0,16,0,13,-1,0,0,6,-1,3,-3,-1,-5,-4,-6,-7,-8,-11,-10,-13,-12,-15,-12,-16,-15,-15,-15,-15,-16,-14,-15,-13,-13,-11,-13,-9,-9,-6,-7,-5,-4,-3,-1,-1,3,0,7,1,10,2,13,3,16,3,18,2,20,2,20,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6204,46:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,206830818,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,12,0,13,-1,15,-2,15,-2,15,-3,14,-3,14,-3,12,-2,9,-1,7,0,5,2,3,4,0,6,-2,9,-5,12,-6,14,-8,15,-8,18,-9,18,-10,19,-8,18,-7,16,-6,15,-6,12,-5,0,0,5,-4,2,-4,-2,-4,-6,-5,-9,-5,-13,-6,-15,-7,-18,-7,-19,-9,-19,-9,-19,-11,-18,-10,-16,-8,-14,-8,-11,-6,-8,-4,-5,-3,-3,0,0,3,3,6,5,9,7,11,8,14,9,15,9,17,8,18,0,0,0,0,0,0,0,0,0,0]"
